date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:49:24	683/683	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:19:24%20GMT	http://digitonaut.com/art/high_speed_tube/	C:/My%20Web%20Sites/h/digitonaut.com/art/high_speed_tube/index.html	(from )
15:49:24	9316/9316	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:19:24%20GMT	http://digitonaut.com/art/highway_to_proxima_centauri/	C:/My%20Web%20Sites/h/digitonaut.com/art/highway_to_proxima_centauri/index.html	(from )
15:49:25	3100/3100	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:19:25%20GMT	http://digitonaut.com/art/hot_inferno/	C:/My%20Web%20Sites/h/digitonaut.com/art/hot_inferno/index.html	(from )
15:49:25	4417/4417	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:19:25%20GMT	http://digitonaut.com/art/holy_grail_quest/	C:/My%20Web%20Sites/h/digitonaut.com/art/holy_grail_quest/index.html	(from )
15:49:25	3532/3532	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:19:25%20GMT	http://digitonaut.com/art/howls_moving_castle/	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/index.html	(from )
15:49:25	4964/4964	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:19:25%20GMT	http://digitonaut.com/art/hypercomplex/	C:/My%20Web%20Sites/h/digitonaut.com/art/hypercomplex/index.html	(from )
15:49:26	2699/2699	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:19:25%20GMT	http://digitonaut.com/art/hyperspace/	C:/My%20Web%20Sites/h/digitonaut.com/art/hyperspace/index.html	(from )
15:49:26	415/415	---M-Z	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2010:19:26%20GMT	http://digitonaut.com/art/hyperstellar/	C:/My%20Web%20Sites/h/digitonaut.com/art/hyperstellar/index.html	(from )
15:49:28	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3e8deaa9%22	http://digitonaut.com/art/happy_bouncing/main.js	C:/My%20Web%20Sites/h/digitonaut.com/art/happy_bouncing/main.js	(from http://digitonaut.com/art/happy_bouncing/)
15:49:30	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3e9d408e%22	http://digitonaut.com/art/happy_diwali_fireworks/shader-web-background.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/happy_diwali_fireworks/shader-web-background.min.js	(from http://digitonaut.com/art/happy_diwali_fireworks/)
15:49:30	863/863	---M--	200	added ('OK')	text/css	etag:%2235f-5db9a3ef714a7%22	http://digitonaut.com/art/hex_color_code_clock/style.css	C:/My%20Web%20Sites/h/digitonaut.com/art/hex_color_code_clock/style.css	(from http://digitonaut.com/art/hex_color_code_clock/)
15:49:31	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a3e9587f3%22	http://digitonaut.com/art/happy_bouncing/three.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/happy_bouncing/three.min.js	(from http://digitonaut.com/art/happy_bouncing/)
15:49:34	423/423	---M--	200	added ('OK')	application/javascript	etag:%221a7-5db9a3ef53be3%22	http://digitonaut.com/art/hex_color_code_clock/script.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hex_color_code_clock/script.js	(from http://digitonaut.com/art/hex_color_code_clock/)
15:49:34	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3eff51f5%22	http://digitonaut.com/art/hex_voxel_scene/shader-web-background.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hex_voxel_scene/shader-web-background.min.js	(from http://digitonaut.com/art/hex_voxel_scene/)
15:49:36	151/151	---M--	200	added ('OK')	text/css	etag:%2297-5db9a3ebb1d22%22	http://digitonaut.com/art/hexagonal_maze/style.css	C:/My%20Web%20Sites/h/digitonaut.com/art/hexagonal_maze/style.css	(from http://digitonaut.com/art/hexagonal_maze/)
15:49:37	293072/293072	---M-Z	200	added ('OK')	application/javascript	etag:W/%22478d0-5db9a3ef11175%22	http://digitonaut.com/art/hex_color_code_clock/jquery-latest.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hex_color_code_clock/jquery-latest.js	(from http://digitonaut.com/art/hex_color_code_clock/)
15:49:37	575/575	---M--	404	error ('Not%20Found')	text/html	etag:%2223f-4ae8f0ab47e80%22	http://digitonaut.com/art/hexagonal_maze_flow/demo.css	C:/My%20Web%20Sites/h/digitonaut.com/art/hexagonal_maze_flow/demo.css	(from http://digitonaut.com/art/hexagonal_maze_flow/)
15:49:37	16521/16521	---M-Z	200	added ('OK')	application/javascript	etag:W/%224089-5db9a3eb95fe7%22	http://digitonaut.com/art/hexagonal_maze/script.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hexagonal_maze/script.js	(from http://digitonaut.com/art/hexagonal_maze/)
15:49:38	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3ec38987%22	http://digitonaut.com/art/hexagonal_maze_flow/shader-web-background.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hexagonal_maze_flow/shader-web-background.min.js	(from http://digitonaut.com/art/hexagonal_maze_flow/)
15:49:38	52/52	---M--	200	added ('OK')	text/css	etag:%2234-5db9a3ed1641b%22	http://digitonaut.com/art/hexagonized_wave/style.css	C:/My%20Web%20Sites/h/digitonaut.com/art/hexagonized_wave/style.css	(from http://digitonaut.com/art/hexagonized_wave/)
15:49:38	5879/5879	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216f7-5db9a3ecae7fa%22	http://digitonaut.com/art/hexagonized_wave/prefixfree.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hexagonized_wave/prefixfree.min.js	(from http://digitonaut.com/art/hexagonized_wave/)
15:49:39	1939/1939	---M-Z	200	added ('OK')	application/javascript	etag:W/%22793-5db9a3ecf684e%22	http://digitonaut.com/art/hexagonized_wave/script.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hexagonized_wave/script.js	(from http://digitonaut.com/art/hexagonized_wave/)
15:49:40	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3f168f3a%22	http://digitonaut.com/art/high_mountain/main.css	C:/My%20Web%20Sites/h/digitonaut.com/art/high_mountain/main.css	(from http://digitonaut.com/art/high_mountain/)
15:49:40	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3ee4fbd1%22	http://digitonaut.com/art/hexatrip/shader-web-background.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hexatrip/shader-web-background.min.js	(from http://digitonaut.com/art/hexatrip/)
15:49:40	50290/50290	---M-Z	200	added ('OK')	application/javascript	etag:W/%22c472-5db9a3ec50860%22	http://digitonaut.com/art/hexagonized_wave/dat.gui.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hexagonized_wave/dat.gui.min.js	(from http://digitonaut.com/art/hexagonized_wave/)
15:49:43	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3f184c9b%22	http://digitonaut.com/art/high_mountain/main.js	C:/My%20Web%20Sites/h/digitonaut.com/art/high_mountain/main.js	(from http://digitonaut.com/art/high_mountain/)
15:49:43	1825/1825	---M-Z	200	added ('OK')	text/css	etag:W/%22721-5db9a5ef84d61%22	http://digitonaut.com/art/high_speed_tube/css/normalize.css	C:/My%20Web%20Sites/h/digitonaut.com/art/high_speed_tube/css/normalize.css	(from http://digitonaut.com/art/high_speed_tube/)
15:49:43	3674/3674	---M-Z	200	added ('OK')	text/css	etag:W/%22e5a-5db9a5ef84d51%22	http://digitonaut.com/art/high_speed_tube/css/demo.css	C:/My%20Web%20Sites/h/digitonaut.com/art/high_speed_tube/css/demo.css	(from http://digitonaut.com/art/high_speed_tube/)
15:49:51	112880/112880	---M-Z	200	added ('OK')	application/javascript	etag:W/%221b8f0-5db9a5fd8fce5%22	http://digitonaut.com/art/high_speed_tube/js/vendors/TweenMax.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/high_speed_tube/js/vendors/TweenMax.min.js	(from http://digitonaut.com/art/high_speed_tube/)
15:49:52	6169/6169	---M-Z	200	added ('OK')	application/javascript	etag:W/%221819-5db9a5ef9b4b5%22	http://digitonaut.com/art/high_speed_tube/js/demo3.js	C:/My%20Web%20Sites/h/digitonaut.com/art/high_speed_tube/js/demo3.js	(from http://digitonaut.com/art/high_speed_tube/)
15:49:53	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3f0fa1d5%22	http://digitonaut.com/art/highway_to_proxima_centauri/shader-web-background.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/highway_to_proxima_centauri/shader-web-background.min.js	(from http://digitonaut.com/art/highway_to_proxima_centauri/)
15:50:01	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a3f1f8ffc%22	http://digitonaut.com/art/high_mountain/three.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/high_mountain/three.min.js	(from http://digitonaut.com/art/high_mountain/)
15:50:03	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3f3df519%22	http://digitonaut.com/art/holy_grail_quest/shader-web-background.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/holy_grail_quest/shader-web-background.min.js	(from http://digitonaut.com/art/holy_grail_quest/)
15:50:03	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a3f527341%22	http://digitonaut.com/art/hot_inferno/main.css	C:/My%20Web%20Sites/h/digitonaut.com/art/hot_inferno/main.css	(from http://digitonaut.com/art/hot_inferno/)
15:50:06	503128/503128	---M-Z	200	added ('OK')	application/javascript	etag:W/%227ad58-5db9a5fd82a1c%22	http://digitonaut.com/art/high_speed_tube/js/vendors/three.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/high_speed_tube/js/vendors/three.min.js	(from http://digitonaut.com/art/high_speed_tube/)
15:50:07	285033/285033	---M--	200	added ('OK')	image/jpeg	etag:%2245969-5db9a3ef90c76%22	http://digitonaut.com/art/hex_voxel_scene/ichannel0.jpg	C:/My%20Web%20Sites/h/digitonaut.com/art/hex_voxel_scene/ichannel0.jpg	(from http://digitonaut.com/art/hex_voxel_scene/)
15:50:08	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a3f53cafe%22	http://digitonaut.com/art/hot_inferno/main.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hot_inferno/main.js	(from http://digitonaut.com/art/hot_inferno/)
15:50:08	4674/4674	---M-Z	200	added ('OK')	text/css	etag:W/%221242-5db9a3f7d1d13%22	http://digitonaut.com/art/howls_moving_castle/style.css	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/style.css	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:22	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a3f537904%22	http://digitonaut.com/art/hot_inferno/three.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hot_inferno/three.min.js	(from http://digitonaut.com/art/hot_inferno/)
15:50:30	1119/1119	---M--	200	added ('OK')	image/png	etag:%2245f-5db9a3f71bb38%22	http://digitonaut.com/art/howls_moving_castle/brfoot.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/brfoot.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:32	3068/3068	---M--	200	added ('OK')	image/png	etag:%22bfc-5db9a3f6ef04a%22	http://digitonaut.com/art/howls_moving_castle/brbottom.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/brbottom.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:32	151066/151066	---M--	200	added ('OK')	image/jpeg	etag:%2224e1a-5db9a3f69d796%22	http://digitonaut.com/art/howls_moving_castle/background.jpg	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/background.jpg	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:32	1086/1086	---M--	200	added ('OK')	image/png	etag:%2243e-5db9a3f740920%22	http://digitonaut.com/art/howls_moving_castle/frfoot.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/frfoot.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:33	1967/1967	---M--	200	added ('OK')	image/png	etag:%227af-5db9a3f7410e9%22	http://digitonaut.com/art/howls_moving_castle/frbottom.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/frbottom.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:37	20715/20715	---M--	200	added ('OK')	image/png	etag:%2250eb-5db9a3f762fdd%22	http://digitonaut.com/art/howls_moving_castle/chimney3.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/chimney3.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:39	7630/7630	---M--	200	added ('OK')	image/png	etag:%221dce-5db9a3f7b63f0%22	http://digitonaut.com/art/howls_moving_castle/point6.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/point6.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:39	27706/27706	---M--	200	added ('OK')	image/png	etag:%226c3a-5db9a3f7e1af6%22	http://digitonaut.com/art/howls_moving_castle/treehouse.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/treehouse.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:40	6061/6061	---M--	200	added ('OK')	image/png	etag:%2217ad-5db9a3f7adb2f%22	http://digitonaut.com/art/howls_moving_castle/point5.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/point5.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:40	2580/2580	---M--	200	added ('OK')	image/png	etag:%22a14-5db9a3f7abbd8%22	http://digitonaut.com/art/howls_moving_castle/point4.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/point4.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:44	396018/396018	---M--	200	added ('OK')	image/jpeg	etag:%2260af2-5db9a3f079722%22	http://digitonaut.com/art/highway_to_proxima_centauri/ichannel0.jpg	C:/My%20Web%20Sites/h/digitonaut.com/art/highway_to_proxima_centauri/ichannel0.jpg	(from http://digitonaut.com/art/highway_to_proxima_centauri/)
15:50:46	28893/28893	---M--	200	added ('OK')	image/png	etag:%2270dd-5db9a3f696269%22	http://digitonaut.com/art/howls_moving_castle/chimney2.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/chimney2.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:47	43036/43036	---M--	200	added ('OK')	image/png	etag:%22a81c-5db9a3f766e5e%22	http://digitonaut.com/art/howls_moving_castle/houses.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/houses.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:50	8165/8165	---M--	200	added ('OK')	image/png	etag:%221fe5-5db9a3f659d9d%22	http://digitonaut.com/art/howls_moving_castle/antenna.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/antenna.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:51	1008/1008	---M--	200	added ('OK')	image/png	etag:%223f0-5db9a3f7a8cfd%22	http://digitonaut.com/art/howls_moving_castle/point3.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/point3.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:51	32023/32023	---M--	200	added ('OK')	image/png	etag:%227d17-5db9a3f69eb21%22	http://digitonaut.com/art/howls_moving_castle/chimney1.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/chimney1.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:52	2848/2848	---M--	200	added ('OK')	image/png	etag:%22b20-5db9a3f7a6dc4%22	http://digitonaut.com/art/howls_moving_castle/point2.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/point2.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:52	2044/2044	---M--	200	added ('OK')	image/png	etag:%227fc-5db9a3f7a4a8f%22	http://digitonaut.com/art/howls_moving_castle/point1.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/point1.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:52	37806/37806	---M--	200	added ('OK')	image/png	etag:%2293ae-5db9a3f7f4b9f%22	http://digitonaut.com/art/howls_moving_castle/wing.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/wing.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:56	10389/10389	---M--	200	added ('OK')	image/png	etag:%222895-5db9a3f7e9413%22	http://digitonaut.com/art/howls_moving_castle/wind.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/wind.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:50:56	9209/9209	---M--	200	added ('OK')	image/png	etag:%2223f9-5db9a3f740921%22	http://digitonaut.com/art/howls_moving_castle/cannon.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/cannon.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:00	1219/1219	---M--	200	added ('OK')	image/png	etag:%224c3-5db9a3f724005%22	http://digitonaut.com/art/howls_moving_castle/flfoot.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/flfoot.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:01	2921/2921	---M--	200	added ('OK')	image/png	etag:%22b69-5db9a3f78ac96%22	http://digitonaut.com/art/howls_moving_castle/flbottom.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/flbottom.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:01	62763/62763	---M--	200	added ('OK')	image/png	etag:%22f52b-5db9a3f78f2ca%22	http://digitonaut.com/art/howls_moving_castle/mound.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/mound.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:01	2843/2843	---M--	200	added ('OK')	image/png	etag:%22b1b-5db9a3f724bbb%22	http://digitonaut.com/art/howls_moving_castle/fltop.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/fltop.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:02	3348/3348	---M--	200	added ('OK')	image/png	etag:%22d14-5db9a3f770e7d%22	http://digitonaut.com/art/howls_moving_castle/knob.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/knob.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:03	12006/12006	---M--	200	added ('OK')	image/png	etag:%222ee6-5db9a3f6c0256%22	http://digitonaut.com/art/howls_moving_castle/blcover.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/blcover.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:04	9845/9845	---M--	200	added ('OK')	image/png	etag:%222675-5db9a3f7d3484%22	http://digitonaut.com/art/howls_moving_castle/tele.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/tele.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:06	14768/14768	---M--	200	added ('OK')	image/png	etag:%2239b0-5db9a3f7e9025%22	http://digitonaut.com/art/howls_moving_castle/telecover.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/telecover.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:06	8715/8715	---M--	200	added ('OK')	image/png	etag:%22220b-5db9a3f70b970%22	http://digitonaut.com/art/howls_moving_castle/flcover.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/flcover.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:07	443982/443982	---M--	200	added ('OK')	image/png	etag:%226c64e-5db9a3f7030b5%22	http://digitonaut.com/art/howls_moving_castle/cloud-bg.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/cloud-bg.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:23	106889/106889	---M--	200	added ('OK')	image/png	etag:%221a189-5db9a3f6e9e53%22	http://digitonaut.com/art/howls_moving_castle/cloud_shadow-1.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/cloud_shadow-1.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:42	305053/305053	---M--	200	added ('OK')	image/png	etag:%224a79d-5db9a3f79f0b4%22	http://digitonaut.com/art/howls_moving_castle/main.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/main.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:49	84359/84359	---M-Z	200	added ('OK')	application/javascript	etag:W/%2214987-5db9a3f65f37f%22	http://digitonaut.com/art/howls_moving_castle/2_1_3_jquery.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/2_1_3_jquery.min.js	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:57	101671/101671	---M-Z	200	added ('OK')	application/javascript	etag:W/%2218d27-5db9a3f7ebb14%22	http://digitonaut.com/art/howls_moving_castle/TweenMax.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/TweenMax.min.js	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:58	19662/19662	---M-Z	200	added ('OK')	application/javascript	etag:W/%224cce-5db9a3f7c905b%22	http://digitonaut.com/art/howls_moving_castle/script.js	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/script.js	(from http://digitonaut.com/art/howls_moving_castle/)
15:51:59	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a3f936460%22	http://digitonaut.com/art/hypercomplex/shader-web-background.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hypercomplex/shader-web-background.min.js	(from http://digitonaut.com/art/hypercomplex/)
15:52:36	212943/212943	---M--	200	added ('OK')	image/jpeg	etag:%2233fcf-5db9a3f965258%22	http://digitonaut.com/art/hyperspace/space.jpg	C:/My%20Web%20Sites/h/digitonaut.com/art/hyperspace/space.jpg	(from http://digitonaut.com/art/hyperspace/)
15:52:37	5879/5879	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216f7-5db9a3f94103d%22	http://digitonaut.com/art/hyperspace/prefixfree.min.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hyperspace/prefixfree.min.js	(from http://digitonaut.com/art/hyperspace/)
15:52:37	2199/2199	---M-Z	200	added ('OK')	text/css	etag:W/%22897-5db9a3f9de7b5%22	http://digitonaut.com/art/hyperstellar/normalize.min.css	C:/My%20Web%20Sites/h/digitonaut.com/art/hyperstellar/normalize.min.css	(from http://digitonaut.com/art/hyperstellar/)
15:52:38	86/86	---M--	200	added ('OK')	text/css	etag:%2256-5db9a3fa58cbc%22	http://digitonaut.com/art/hyperstellar/style.css	C:/My%20Web%20Sites/h/digitonaut.com/art/hyperstellar/style.css	(from http://digitonaut.com/art/hyperstellar/)
15:52:39	2633/2633	---M-Z	200	added ('OK')	application/javascript	etag:W/%22a49-5db9a3fa3a478%22	http://digitonaut.com/art/hyperstellar/script.js	C:/My%20Web%20Sites/h/digitonaut.com/art/hyperstellar/script.js	(from http://digitonaut.com/art/hyperstellar/)
15:52:40	569916/569916	---M--	200	added ('OK')	image/png	etag:%228b23c-5db9a3f7076e5%22	http://digitonaut.com/art/howls_moving_castle/cloud-1.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/cloud-1.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:52:44	517043/517043	---M--	200	added ('OK')	image/png	etag:%227e3b3-5db9a3f725783%22	http://digitonaut.com/art/howls_moving_castle/cloud-2.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/cloud-2.png	(from http://digitonaut.com/art/howls_moving_castle/)
15:52:52	844648/844648	---M--	200	added ('OK')	image/png	etag:%22ce368-5db9a3f770a9a%22	http://digitonaut.com/art/howls_moving_castle/foreground.png	C:/My%20Web%20Sites/h/digitonaut.com/art/howls_moving_castle/foreground.png	(from http://digitonaut.com/art/howls_moving_castle/)
